S0,m,r,T,corp,alpha,beta,omega,gamma,lambda,sigma,V
737.383605,1.2824062695652174,0.01747593142857143,93,1,0.0,0.0,0.0,0.0,0.0,0.244462,3.57500005
737.383605,1.228972675,0.01747593142857143,93,1,0.0,0.0,0.0,0.0,0.0,0.23457,2.26
737.383605,1.179813768,0.01747593142857143,93,1,0.0,0.0,0.0,0.0,0.0,0.228328,1.33
737.383605,1.1344363153846153,0.01747593142857143,93,1,0.0,0.0,0.0,0.0,0.0,0.22200701,0.7100000099999999
737.383605,1.0924201555555555,0.01747593142857143,93,1,0.0,0.0,0.0,0.0,0.0,0.220176,0.364999995
737.383605,1.53621584375,0.01747593142857143,93,0,0.0,0.0,0.0,0.0,0.0,0.29753199,0.32000000500000003
737.383605,1.4045402,0.01747593142857143,93,0,0.0,0.0,0.0,0.0,0.0,0.26758599,0.82999998
737.383605,1.3406974636363636,0.01747593142857143,93,0,0.0,0.0,0.0,0.0,0.0,0.254657,1.385
737.383605,1.2824062695652174,0.01747593142857143,93,0,0.0,0.0,0.0,0.0,0.0,0.243395,2.225
737.383605,1.228972675,0.01747593142857143,93,0,0.0,0.0,0.0,0.0,0.0,0.234859,3.4250000500000004
737.383605,1.3406974636363636,0.01733608253968254,184,1,0.0,0.0,0.0,0.0,0.0,0.257862,6.29999995
737.383605,1.228972675,0.01733608253968254,184,1,0.0,0.0,0.0,0.0,0.0,0.243379,3.5
737.383605,1.179813768,0.01733608253968254,184,1,0.0,0.0,0.0,0.0,0.0,0.23814499,2.48500005
737.383605,1.1344363153846153,0.01733608253968254,184,1,0.0,0.0,0.0,0.0,0.0,0.234062,1.71
737.383605,1.6386302333333334,0.01733608253968254,184,0,0.0,0.0,0.0,0.0,0.0,0.30412301,0.56999999
737.383605,1.47476721,0.01733608253968254,184,0,0.0,0.0,0.0,0.0,0.0,0.27795601,1.23
737.383605,1.4045402,0.01733608253968254,184,0,0.0,0.0,0.0,0.0,0.0,0.26751399,1.77999995
737.383605,1.3406974636363636,0.01733608253968254,184,0,0.0,0.0,0.0,0.0,0.0,0.25804901,2.52
737.383605,1.2824062695652174,0.01733608253968254,184,0,0.0,0.0,0.0,0.0,0.0,0.25053999,3.5
737.383605,1.228972675,0.01733608253968254,184,0,0.0,0.0,0.0,0.0,0.0,0.24384201,4.72500015
737.383605,1.1344363153846153,0.01733608253968254,184,0,0.0,0.0,0.0,0.0,0.0,0.233441,7.92499995
737.383605,1.5689012872340424,0.016857384615384614,366,1,0.0,0.0,0.0,0.0,0.0,0.29425201,13.6
737.383605,1.47476721,0.016857384615384614,366,1,0.0,0.0,0.0,0.0,0.0,0.284785,11.35
737.383605,1.4045402,0.016857384615384614,366,1,0.0,0.0,0.0,0.0,0.0,0.27966601,9.6750002
737.383605,1.3406974636363636,0.016857384615384614,366,1,0.0,0.0,0.0,0.0,0.0,0.27353299,8.125
737.383605,1.2824062695652174,0.016857384615384614,366,1,0.0,0.0,0.0,0.0,0.0,0.26859501,6.75
737.383605,1.228972675,0.016857384615384614,366,1,0.0,0.0,0.0,0.0,0.0,0.26231501,5.5
737.383605,1.179813768,0.016857384615384614,366,1,0.0,0.0,0.0,0.0,0.0,0.25821999,4.45000005
737.383605,1.1344363153846153,0.016857384615384614,366,1,0.0,0.0,0.0,0.0,0.0,0.25410599,3.54999995
737.383605,1.0924201555555555,0.016857384615384614,366,1,0.0,0.0,0.0,0.0,0.0,0.25012299,2.78999995
737.383605,1.05340515,0.016857384615384614,366,1,0.0,0.0,0.0,0.0,0.0,0.246831,2.17000005
737.383605,0.98317814,0.016857384615384614,366,1,0.0,0.0,0.0,0.0,0.0,0.243228,1.3
