S0,m,r,T,corp,alpha,beta,omega,gamma,lambda,sigma,V
26.05,0.11577777777777779,0.05108444,32,0,0.0,0.0,0.0,0.0,0.0,0.50313997,0.29999999499999996
26.42,0.10568000000000001,0.050799979999999995,31,1,0.0,0.0,0.0,0.0,0.0,0.47541401,2.1750000500000004
26.42,0.08806666666666667,0.050799979999999995,31,1,0.0,0.0,0.0,0.0,0.0,0.483558,0.375
26.42,0.11742222222222223,0.050799979999999995,31,1,0.0,0.0,0.0,0.0,0.0,0.506028,4.0999999
26.42,0.10568000000000001,0.050799979999999995,31,0,0.0,0.0,0.0,0.0,0.0,0.47444499,0.849999995
26.42,0.08806666666666667,0.050799979999999995,31,0,0.0,0.0,0.0,0.0,0.0,0.46140501,4.0
26.42,0.11742222222222223,0.050799979999999995,31,0,0.0,0.0,0.0,0.0,0.0,0.49717301,0.25000000499999997
26.5,0.106,0.05052869705882353,30,1,0.0,0.0,0.0,0.0,0.0,0.468853,2.2250000500000002
26.5,0.08833333333333333,0.05052869705882353,30,1,0.0,0.0,0.0,0.0,0.0,0.47841701,0.375
26.5,0.106,0.05052869705882353,30,0,0.0,0.0,0.0,0.0,0.0,0.462237,0.75
25.51,0.12755,0.05002619411764706,29,1,0.0,0.0,0.0,0.0,0.0,0.61457598,5.70000005
25.51,0.10204,0.05002619411764706,29,1,0.0,0.0,0.0,0.0,0.0,0.49056399,1.7
25.51,0.08503333333333334,0.05002619411764706,29,1,0.0,0.0,0.0,0.0,0.0,0.51418698,0.275000005
25.51,0.11337777777777779,0.05002619411764706,29,1,0.0,0.0,0.0,0.0,0.0,0.55200201,3.5
25.51,0.10204,0.05002619411764706,29,0,0.0,0.0,0.0,0.0,0.0,0.474424,1.075
25.51,0.11337777777777779,0.05002619411764706,29,0,0.0,0.0,0.0,0.0,0.0,0.496483,0.32499999999999996
21.51,0.10755,0.048398542142857146,32,1,0.0,0.0,0.0,0.0,0.0,0.422221,1.775
21.51,0.08604,0.048398542142857146,32,1,0.0,0.0,0.0,0.0,0.0,0.42470899,0.125000005
21.51,0.0717,0.048398542142857146,32,1,0.0,0.0,0.0,0.0,0.0,0.55476397,0.0250000005
