100.058969871179,100.058093135271,100.035816581731,100.059749214151,100.102868724579,100.073975482943,100.034105350789,100.082612216972,100.072138019506,100.102022164065
100.134457507477,100.132430019781,100.081169374012,100.136260353922,100.237004125325,100.169280878336,100.077251638271,100.189430352568,100.165004342765,100.235006942152
100.350392771922,100.345065784642,100.210774285167,100.355130536794,100.621399871571,100.442074870777,100.200541447896,100.49528623644,100.430796839625,100.616091923193
100.517433506607,100.509549790386,100.310962752422,100.524445717124,100.91916511178,100.653197462204,100.295843366602,100.732060130332,100.636489116384,100.911284548586
100.808939291301,100.796582651118,100.485623100767,100.81993098467,101.439827495179,101.021878052419,100.461972104992,101.14569550261,100.995657371717,101.427428610092
100.844836767166,100.831929898319,100.507142912865,100.856318000383,101.503900061817,101.067267571001,100.482441815766,101.196612637458,101.039877127413,101.490945929165
100.930167033652,100.915949185053,100.558244862493,100.942814706206,101.656471855197,101.175226626059,100.531046084578,101.317760901514,101.145046136333,101.642190472248
101.090735458365,101.074046306891,100.654332843642,101.105582075713,101.943968287183,101.378472397174,100.622432319364,101.545898915747,101.343027875115,101.927178268228
101.078976229907,101.062469968895,100.647328810564,101.093660067403,101.922747385184,101.363546741059,100.615773654528,101.529119401266,101.328493598922,101.906145657043
100.987806653901,100.972706490694,100.592820797866,101.001239302154,101.759255800163,101.248082892196,100.563936814557,101.39947483816,101.216027576649,101.744085424483
100.97368601351,100.958804922257,100.584400979048,100.986923704439,101.733822888991,101.230171986695,100.555931461295,101.379346958767,101.198584917468,101.718877238475
101.116699849424,101.09961701315,100.669975383894,101.131896532675,101.989939266997,101.411209548935,100.637318005534,101.582564888136,101.3749321017,101.972757813595
101.283730834544,101.264072417065,100.769854876216,101.301219291829,102.28944698368,101.622740800775,100.732304925338,101.820071743966,101.580972081114,102.269643549761
101.381366441104,101.360201301114,100.828219584932,101.400195659118,102.464637688241,101.7464160077,100.787809505784,101.95895233414,101.701433404446,102.443298249198
101.518935600633,101.495644413541,100.910406003775,101.539656775356,102.711763659669,101.920742679211,100.865964823255,102.154755548587,101.871221889531,102.688252085663
101.399777037423,101.378330620321,100.839274834263,101.418856469127,102.497425586454,101.769675718636,100.798327059597,101.98503335201,101.7240958071,102.475803291999
101.119284651824,101.102170258819,100.671665066652,101.134509284169,101.993855297769,101.414305375817,100.638936593601,101.585929005883,101.377968376261,101.976652989982
101.277714570384,101.258157276463,100.766403606429,101.295112692674,102.277926935965,101.614940985984,100.729034581517,101.81120019161,101.573395811644,102.258238102031
101.525993329278,101.502599362309,100.914735104786,101.546805367529,102.723877662517,101.92954697867,100.870090792718,102.164556711368,101.879812960236,102.700270257553
101.195756856346,101.17746778329,100.717474149292,101.212026248386,102.130567971739,101.511050000687,100.682508221183,101.694489693131,101.472213250957,102.112176660727
101.190557725764,101.172350527293,100.714394847731,101.206754236032,102.121097565991,101.504429224662,100.679582159944,101.68703292141,101.465768632873,102.102791924879
101.208960475956,101.190470978303,100.7254248143,101.225408118686,102.153967494095,101.527703105057,100.690073910869,101.713144782186,101.48844202622,102.135376513639
101.290971969387,101.271218072556,100.774470355129,101.308544579736,102.301005386929,101.631558990749,100.736717502241,101.829750965789,101.589602296485,102.281127527869
101.065475284529,101.049201731462,100.639685847702,101.079951187439,101.89639755966,101.345919532777,100.608540025169,101.508994600601,101.31138590601,101.880066623248
101.304156386355,101.284202088621,100.782406592718,101.32190703518,102.324387152252,101.648191788443,100.74426928266,101.848385845279,101.605810689418,102.304309487459
